pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16
0.24466660524897818,-0.6548388732656346,-0.030740390141557057,-0.6960963509633049,-0.5117596301793784,1.574909105223117,-0.28642479044814245,0.19780713618814258,2.438603029201336,1.015132494322326,1.3796782589699415,-0.1060326037794384,-0.6902316036939895,0.1326570991196969,0.377804105590732,-0.07380382341518649,-0.14891724954278815
-3.2353939244508267,0.27540768185400855,-0.4966376645773935,0.34781841168818517,-1.0962654257214934,-0.8091861931101186,0.7743269528192512,0.5657589845329422,0.5181568804323142,-1.214272254930121,-1.2521042590459202,0.8719846209654272,0.7398240175454808,0.09004986427301077,-0.4372805789722919,-0.6695832777814286,-0.36903527306564227
0.20827764599541523,-1.6822572548374513,0.7859595246369275,-0.23845132507555367,0.06305528055561063,0.06055212230445066,-0.0630526972580401,0.5526196369633585,0.7606651971616206,0.6837224069942234,-0.8088926556009257,0.3402915458401613,-1.3226233911898797,0.041488769307392426,-0.9244503440507922,-0.7942903196950662,-0.38617313737058356
-0.11118604104575348,-0.38193199671338907,-1.8216628138943558,-1.0345611539994535,-1.0926649486814124,1.0059125815867074,0.001233649440414348,0.6919686734765385,-1.1190390651916278,-1.4310870184171436,-2.489437650918861,3.1415007569139246,-0.39668487235877714,0.0333955459863352,-0.36691368857348555,0.40617521322972233,0.06910558310932306
0.9865316612209872,-0.8489288788565995,-0.7384996893148974,-1.0332675782743006,-0.05313956574218176,-0.6142475818647345,-0.8399264402420467,-0.5944396250142703,-0.0995376325599701,-0.6668687266437471,0.16046294930206384,-0.9874139283827362,-0.4027727136594454,-0.15729099370636176,0.23752183919869857,-0.885220442578741,-0.2841741198719074
-2.2991753938354798,2.6638949416942124,1.0033669365887798,-1.530447923928499,-0.9243616897391698,-1.4692863392443998,0.6789629680357248,-0.30885397802043585,0.6619158094265932,1.790163335930615,-0.9090362294635874,-0.44900572887827195,0.15207706708329913,-0.8783987102842149,-0.009170181958140237,0.32622933837508833,0.3404332371693536
0.3526897100705523,-1.6522138899252894,1.360440201948006,0.5445366629057755,2.4133386654661924,-0.8741642960491424,-1.4498829537146083,0.09684435312872958,-0.16693960357565704,0.396736515408069,0.9966208111857585,-0.06433643230610492,0.4555038152080989,0.03598513030404834,1.4456273133450817,-0.7343216891854598,-1.2875917473981597
-0.7731833867642333,0.2043657127894105,-0.828696443852381,-0.9724572493685368,-0.9287356361842675,0.12097083863410193,0.892695085879506,-0.6446128554284177,1.5184416245103884,-0.8797745438451446,-0.025725117706129008,-0.6330358105619799,-0.02832490142258661,-0.19597134971627544,1.0711944374360585,0.8707142122381166,0.06371895531203269
-2.616068820614008,0.5753273052255727,0.7881425639327037,-0.4036849897626529,-2.3041099502927396,1.1596081025222986,0.6155403892651415,0.001623872525131579,0.30853522979731524,-1.5084891563103082,-0.08510288828491559,-0.11753522396307371,0.851630304663418,0.060910166270349494,-0.22041912292404248,0.06832189503894763,0.32569726066876153
1.0496684490623025,0.35507995535406434,-2.4991976282027806,0.5574551092121238,-0.13155208773238888,0.05805136645229365,-0.2925725190420182,0.47785142930595337,0.09421682431631997,1.9486191020122772,1.9672452385574002,0.016135888409615166,0.3869405208502525,0.42437099289325575,-0.8372836804615108,-0.933362105810208,-0.4385494761394191
-5.593958491717464,-1.0427801486328672,-1.6646135771401058,1.4553249566068551,0.6874723176668835,-0.7473093653726205,-0.17984864158678446,0.0063221975659258365,-0.7862614624750244,1.4040463488362773,0.0643268461766778,-0.48256957799959427,-1.13598616642514,-0.31210272802210487,-0.131379146252847,-0.45440681227840957,2.301856309139019
-2.252632083661554,-0.1852094212642187,1.7380862234156227,0.46502703165482645,-1.6792799967875707,1.2841178176727341,1.0313929154694474,1.173516482782809,0.5697447694999275,0.25436348643064066,-1.338146151161851,0.7928539903239021,-0.16157911901231065,0.12912596454562764,-0.702520940634352,0.5280260929261104,-0.143879345046963
-5.1957442542403145,-1.1570442594230153,-1.7192088650898532,3.4510503157279766,1.6085577767343837,-0.6630140521507856,-0.17057942160184555,-0.45956820196095954,-0.8799541591991569,1.5856153361026817,-0.7016744742345604,0.9118806541840979,-1.3989426066765205,-1.206330825259567,-0.543665969369449,-0.21674322974752436,3.6511639392612585
-1.2318462364322416,0.5705455324288721,-1.0487328035094892,-0.21873498114808476,-0.014782616836088187,1.794427223598212,2.6529696791156407,-1.3505708558227374,0.2569586792931153,0.5551687629658438,0.07986175336672847,-0.6620403966679725,-1.123404656674486,-0.40292208695243165,0.38518181859183576,-0.40856376950748363,-0.061595506872096514
1.7090099222181647,-0.488298181058885,-2.3814398031134525,-1.1188152989960485,0.45146889069289536,1.756550750374084,0.8469875924963172,0.8825727885561535,-1.0908454063951263,1.299369377586872,-1.0300060724567763,-0.048853980519442855,0.774594617692106,-0.14708626513544668,-0.7381750993687993,0.5556068323989618,0.03683023191967894
-2.0346879796894433,0.2658759684832576,2.9704951598755684,1.0088698019457116,1.2002904194512534,1.7696192943243825,0.9224391944950898,0.32232264869098903,0.7619193441493469,0.7135987237354279,-1.0217215569867635,-0.7258889299578513,0.5003372442579448,-0.20454147454681745,-1.1945555048351593,1.0196245014722785,-0.9989883692870363
1.053448026116595,-0.7451978946458311,1.0290751463561445,-0.9862188134230703,0.11905078798287407,-0.8858721255099333,1.3351600887579462,-0.022542313238106335,-0.23085074407962466,-0.1774719538359302,-0.12699816812564546,1.1984029860803054,0.9106944538019431,-0.11001177094213475,0.6573713484573298,-0.9058891321637565,0.11156302066220293
1.0167096599497942,-0.40302532952793463,-1.5178566540569582,-1.5926851085776004,-0.28232532568295415,-1.0087949204155646,0.81508793190642,-0.7665846815212464,-1.028743781044911,0.07088851012716489,0.9160189176448117,-0.4769920508232994,0.5939504017784237,-0.11367499835155531,-0.7102114030128132,0.10468328627465803,-0.17993609335663477
-0.48406569511564396,-0.038611985955324946,-0.8117315946439685,-1.0046964136627485,-0.7736419267237244,-1.1459484491286704,1.298901615450079,0.05627267208181173,0.027103896911249627,-0.11959466453138755,0.3616562603658764,-0.3358366568545218,1.6023807125145373,-0.0639924574258786,-0.28275778174543464,-0.11525905566535032,0.35525124261068125
4.77383668091938,0.6967134981549512,4.4629149527978775,0.9291611489153303,1.1122166418377066,-0.5820166227145304,-1.5154396027372574,-0.3815356836631287,-0.21734723073642842,2.4873309038047573,0.9839429710099264,0.018993506974879323,-0.5321270854491525,-0.7180037634301617,1.7698221849210356,-1.3777731548632932,0.5144084121057289
1.0427481050976688,-1.187184386107522,1.5992962127171744,-0.5876679761554144,0.2534694231883377,-0.7660262068408505,-2.015990160382194,-0.055486031283801064,1.777844469375727,-0.593346346671175,0.14926315280010422,-0.7110104068587699,-0.21576316078442834,-0.2127420691698649,0.022914850113781533,-0.3761735794957264,-0.01716386665579647
-2.9167152240287075,0.9000629185903932,-0.03102853183104424,0.3061577227710414,1.302992769974934,0.5124793763247386,-0.8643970549604961,0.00851027718702349,1.5827099134319809,-0.5568085205532006,0.5740557278025903,0.27039750221186015,1.959605966237667,-0.1291113818616779,-1.1369451843784204,-1.1089698161707569,-0.9642249207062757
-6.304214441052468,-1.5031077473409589,-2.2454933536246444,1.0467476596992324,3.0057025386343366,-1.1392236620758929,-0.6296593068779943,-0.24402968616175033,1.1834109694731778,-0.3408342473900025,0.003354199185482414,-0.4931119063553835,-0.20263518663175628,-0.06095046157982333,0.42476728448172724,0.17401782408490848,-0.5147851308672174
1.1710114413348247,1.0547843192216613,-0.46115493647194183,0.17404847552041075,-0.992924924643163,0.9960485631373801,-1.6858783338141854,0.08511390251241037,-0.031483649761579406,-0.35135615982888263,0.980072678352705,-0.04488177066344827,1.0973208925898512,0.038799132567927774,-0.1080136552781634,0.5311065725461757,0.7161598848915183
0.5433357782647408,-1.2261985009238716,-1.021526554776573,-1.1441702478431173,-1.0944945273206208,0.550356052457437,0.8338123084333757,-0.3011227842658621,-1.0071358558458259,-0.9394864855171727,-0.12304445622911078,-1.104441211092262,0.029234690215869268,0.06894449551237405,0.23899435655253698,0.8365932128263052,0.3759936048126964
1.5870833945374119,-0.6449405756425945,-0.4174982938234926,0.3763782316932347,0.9523186594185502,1.504174622841233,-1.6400245767532946,0.48582208535840193,-2.2630643461660545,-0.026907835014846542,0.08037862431284439,-0.7596677805299834,1.9783745835570223,-0.4122779441335256,0.7853599782097621,-0.14899641159794877,0.8460368730574999
-1.9483952698341611,0.1257839711053678,0.17243306582598095,-0.3233913091960512,-1.473307168038379,1.069732422131925,-0.7388860422215541,0.7878246354616029,-1.1262919290119204,0.8705326603311896,-0.3622529486669018,-0.7159202670414228,-0.41326900979156084,0.07001544830086708,0.23806620698227238,0.3026502130201238,-0.21813183115744586
1.1475165740960025,-1.021681275578515,-0.711209798112691,-1.2487781593835579,-0.5917251327341527,1.229026645009171,-0.8312962851640023,-0.39767772472551544,-0.057561858467413,-1.0558729404372884,0.14900061611938376,-0.9878735260567887,-0.15339956324203913,-0.09589374004982837,0.0926953122306217,0.30599441658639803,0.1927074319428144
0.5314187296733354,-0.5789488366303107,2.977627525314995,-0.34864579436053855,0.9202460242793883,2.282819368241201,0.8040746691341192,0.5250989271557237,-0.39913667010135767,1.7647547331535811,1.6284064416319612,0.714931741283615,1.3381631311444568,0.06559736095303241,1.6111493708701208,-1.4619453912456037,-0.04571840285749573
0.611878290580782,-1.592280895279412,-1.2301996956498173,-0.5882958865866859,-0.13074047373163875,-0.09050896556908736,-0.5331702741976593,-0.009984415921739992,-0.17543071632563326,0.026641900817419,1.335041501594954,-0.3166891499646876,-0.07733613029214288,0.28396352407399117,1.1192250205025962,1.310538810193634,-0.29937002785699196
3.5821625342375154,-1.7336302270789907,4.1477787622192634,1.5405253825481424,0.2909006249129606,0.9191052565719989,-1.6162455886772213,0.2264351429704102,-0.214935151428951,-0.8008482669530474,0.126369048933472,-0.6537170025418494,-0.18843853470260177,0.042062568774438196,1.9222658204507554,-0.2971118130387124,0.27880772424510836
-0.5484727777120132,-0.5519083007272477,-0.43807341192562377,-0.8723377178553408,-0.09703802344899534,-1.7528007513602128,2.6298295038647534,-0.9983517091004411,0.2801943086827652,0.05864632458929832,1.181337380303454,0.0542461763981313,0.18452363400510385,0.09211068433922276,0.7480184244170007,0.014183561347120037,-0.46421600231100835
-0.20162015051272594,1.2271266185122367,-0.8949262873841591,0.8681843177990612,-1.2280440228040639,-1.8354144095133735,-0.8914882049643224,0.18062499260272766,-1.6335332897942327,0.11143669942363991,0.017913430293254203,3.1571497429425337,-0.5071002423229427,0.3729644709419662,0.0949546077041355,0.002973919722791706,-0.073371102754258
1.5880426651645447,-1.0989774178028493,-0.7264813530925104,-1.002166192047326,-0.19631640667088246,1.1473362015427417,-0.661068869656013,0.12119399751586797,0.16608731339838864,-0.47222255268806235,0.818723438545238,-0.5587260779328526,0.9825932713698061,0.04514536183893499,-0.26505605558787787,0.7331740289884527,0.020892287954233917
2.7396637251156903,1.212556072914455,-0.7455982442379744,1.121184644345419,-0.6372077214624932,-0.9469359136721561,-1.267386451033653,-1.003000515263245,1.7102352828697076,-0.6876787501219566,0.50733096767855,-0.7195661471267064,-0.771160505714477,-0.1373370488987763,-0.6706546216328125,-0.09668303311810687,0.511853322549294
0.8094978787065327,-0.28561895722174446,-1.4545773084828721,1.1855432401162622,-0.16892022911633808,0.2574636463755202,-0.7155390491440993,-0.273731908322992,-0.01651993892895237,-0.7579626327265897,0.040640404068549726,-1.0765112951321685,-0.38557014556624386,0.17681036500074016,0.40048656662636145,1.2205681009392941,-0.009736929300526697
0.5953431951236784,1.1641562976900217,-0.30583558598428384,0.09706648519466629,-1.118225715205585,1.1809724261471717,-0.24773312190571517,-0.22250742114391583,0.6909879885576311,0.8398703591837876,-0.001982577072913422,-0.7676531568157563,-0.979494619923592,-0.1797486178859763,0.463267879812269,0.10025644601508471,0.729512195400673
-1.3029485519552566,3.0817169520647116,0.8856921355555579,-1.8600520364416526,2.747909021933091,-1.3277958951080082,-0.7996544586562173,1.3408882753094225,0.7913165061830758,1.097894328657489,-0.23382545475203695,-1.2317187199451602,-1.6437867003278317,4.026410418376366,0.39311245217201646,-0.3200721406578018,1.5077821042225705
-1.6716243013177816,-0.549215144300619,0.7311534463578927,-0.050575872868834686,-0.44900441328167817,1.176976829652305,1.5766182460869822,-0.6712650421590037,0.2942338332285465,-1.3462509162575462,0.05393592722259143,-0.41802397630016686,0.24195897864231855,0.07817023522190866,-0.4813147608975147,0.6270979849919652,-0.2547905118913171
1.0861491565472694,-0.4545769707625682,-0.37856451356615695,-1.4345868233259906,0.16223881625571776,-1.1738729355559363,0.3904398074805782,-1.1899269759613027,0.7230407081744963,-0.44587953717141277,0.14437459274728506,-0.9023188529356205,-0.5525717853378153,-0.3230821679444659,-0.15123273591620018,0.09244782144956168,-0.2608646168534243
0.9325269083862298,-1.8183789902330192,-0.2847895183530242,-0.24779424620273757,0.21530353673678612,-0.8361743489593166,0.6002682724994786,-0.2933818546212598,0.9083957201110792,-0.8874451130656176,-0.11623453078234355,-1.1929853053967812,-0.17542040399238532,0.015130259314117505,0.013312281786999693,-0.4278850411519578,-0.47858671162081423
-5.630467575851087,-1.2874089456912552,-1.587690160072148,2.3137098120074726,1.7630762756813236,2.171034170752016,1.1179565145540893,-0.629184018046862,-0.028668590584629883,0.5762313788548465,0.07122739817361855,-0.46086395140798886,-0.8566693719809519,-0.5408341997973348,-0.32366937948040847,-0.1752898304245799,1.4965218210481839
-0.5005964693731187,-1.3202193477646196,2.4784620544530513,-0.2155221319288109,-0.5276118128548803,-1.6632289694675704,-0.00014618353666989836,-0.5888342023567427,1.0568053942419278,-0.49805886513341063,0.6731323396807573,-0.13754163092591326,-0.9700669055557073,0.08691408788786689,0.3424616595374743,0.1920182159005791,-0.26262557288462085
-1.5829720294302365,0.22976373700482514,0.18641330265626102,-0.4999732182115567,-1.1652201386773364,1.141570471501224,0.22309724959941393,0.026299782843405856,1.4125978919644273,0.6727165023762143,-0.010323607056342303,-0.5678483653999162,-0.8692402154710592,-0.20014897712669016,0.2495473080508117,0.3498948753861369,-0.13071399647086032
3.7872557819208406,-1.9443670392066457,5.6698735630803085,-0.7976295402057957,0.5747108911646301,0.9126160931234099,-1.453289795090252,0.37299402490491546,-1.692371343977964,-0.3914259972390971,-0.6411358697993724,-0.9218155840002061,0.7917422531112037,-0.2886782113148737,0.8299804363800747,0.5927085568245796,0.6545273645871938
-2.1162152406014427,1.3424635102264295,-1.4813724237069643,0.7688105643386917,1.5323373304829748,0.09848574035602876,-0.9724636172807045,-0.14968630513948347,-0.8500890894990375,0.031425239574061674,0.08598742486399916,-0.23299157374545693,2.2631815226278764,-0.5607530257357317,-0.6182624776967088,-0.9600088348207282,0.179843707064004
-1.57945553545961,1.7526477891429182,-0.2394265732240483,-1.5275467910367557,-0.7291870510211966,-0.9590877551726728,0.0765859416329118,-0.6124041907009294,-0.20014553673700558,-0.3977557389273301,-0.580863644866148,-0.5024727417175237,1.0044104587442306,-0.5846767047723914,0.20073178336669495,-0.6228323244632128,0.5182942232079458
3.4440795144688847,-1.7075243362266188,-1.595218885276172,1.9649883654546776,1.6135404549987453,-1.5014373776360863,0.5988930053109268,0.30983936105546417,0.21724956085188346,0.5817444997595211,1.1453949666023386,1.0008519089294727,0.5488771203413046,0.44860534774835714,-0.3563135667044584,0.7761283310807241,-0.772558193803388
